,Total_reward,Satisfied_customers,Customers_without_deliveries,Total_time,Total_satisfaction,Wharehouse_visits,Trips
158,753.5478177572782,13.0,3.0,746.4166666666667,0.7992202729044834,15.0,40.0
159,803.2225400136541,11.0,1.0,729.3333333333335,0.849721706864564,15.0,35.0
160,796.7091689145241,15.0,2.0,731.1666666666661,0.8472352389878163,10.0,80.0
161,829.1262432575683,15.0,3.0,722.1999999999994,0.8589371980676328,9.0,81.0
162,839.9970935469717,15.0,1.0,750.4500000000002,0.8690364826941066,15.0,42.0
163,723.6601154040432,14.0,3.0,752.216666666666,0.7624768946395564,10.0,83.0
164,780.3039257860111,11.0,1.0,722.3333333333335,0.842654028436019,14.0,34.0
165,803.0454843564687,9.0,1.0,723.3333333333335,0.8303821062441752,14.0,34.0
166,820.0846899246081,5.0,1.0,751.3333333333335,0.8146853146853147,15.0,35.0
167,818.3842604448676,12.0,1.0,729.3333333333335,0.904162633107454,14.0,34.0
168,825.6320580034901,9.0,1.0,753.3333333333334,0.8803418803418803,14.0,34.0
169,788.4286606271316,13.0,1.0,724.3333333333334,0.8762677484787018,14.0,34.0
170,724.5205714742765,11.0,4.0,720.4000000000002,0.7699805068226121,14.0,38.0
171,789.1319953355307,10.0,1.0,723.3333333333335,0.8562992125984252,15.0,35.0
172,829.7385390460547,9.0,1.0,737.3333333333335,0.8444252376836646,15.0,35.0
173,771.9799910478384,15.0,2.0,722.0499999999995,0.8694362017804155,9.0,72.0
174,835.6533886823465,15.0,1.0,723.0833333333328,0.8867745004757374,9.0,74.0
175,812.0864947349949,11.0,1.0,726.3333333333334,0.8617511520737328,14.0,34.0
176,802.6078175151918,16.0,2.0,725.0833333333328,0.8533077660594439,10.0,75.0
177,825.830578279681,9.0,1.0,735.3333333333335,0.8803418803418803,14.0,34.0
178,788.1861078603677,14.0,2.0,727.1833333333328,0.8346153846153846,9.0,80.0
179,795.1671642408473,12.0,1.0,767.3333333333334,0.8419593345656192,15.0,35.0
180,791.6422987841581,14.0,3.0,732.266666666666,0.829686013320647,10.0,86.0
181,793.2279731365826,8.0,1.0,747.3333333333334,0.8125577100646353,14.0,34.0
182,813.5831022092775,8.0,1.0,722.3333333333335,0.8519195612431444,15.0,35.0
183,806.9076411139006,11.0,1.0,734.3333333333335,0.879231473010064,14.0,34.0
184,893.5585952730648,12.0,0.0,744.4500000000002,0.8984302862419206,15.0,42.0
185,774.9358448823003,8.0,1.0,736.3333333333335,0.7683257918552037,14.0,34.0
186,791.1122675779677,15.0,1.0,750.3333333333335,0.8742632612966601,15.0,35.0
187,805.6938360042384,10.0,1.0,721.3333333333335,0.8433945756780402,14.0,34.0
188,809.9422425634764,12.0,1.0,732.3333333333335,0.8538602941176471,15.0,35.0
189,809.7287749081186,8.0,1.0,760.3333333333335,0.8361344537815126,15.0,35.0
190,810.8053111249901,10.0,1.0,729.4166666666667,0.8270042194092827,15.0,40.0
191,825.606711348845,14.0,1.0,756.4166666666667,0.9074074074074074,15.0,40.0
192,819.9144475249785,15.0,3.0,748.1999999999995,0.8399296394019349,10.0,82.0
193,788.0180392365022,11.0,1.0,734.3333333333335,0.8394366197183099,15.0,35.0
194,765.0547312740628,8.0,1.0,737.3333333333334,0.7833935018050542,15.0,35.0
195,811.9218497765041,11.0,1.0,751.3333333333335,0.8571428571428571,15.0,35.0
196,785.5100490861521,12.0,3.0,722.4000000000001,0.8190644307149162,15.0,39.0
197,850.4275999658726,12.0,1.0,729.45,0.8650793650793651,14.0,41.0
198,805.4711140539525,11.0,1.0,754.3333333333335,0.8584729981378026,15.0,35.0
199,785.5499839030583,7.0,1.0,742.3333333333335,0.7899740708729472,14.0,34.0
200,762.136425781617,15.0,4.0,723.1999999999995,0.7847985347985348,10.0,82.0
201,813.5279919823881,15.0,1.0,744.3333333333335,0.8715341959334566,16.0,36.0
202,790.0589730770828,15.0,2.0,720.2499999999994,0.8369565217391305,10.0,85.0
203,794.635751557352,12.0,1.0,740.3333333333335,0.8536821705426356,15.0,35.0
204,728.7949446831469,9.0,3.0,721.3833333333334,0.7824074074074074,15.0,38.0
205,867.116088391496,15.0,2.0,722.1999999999995,0.8723792160437557,9.0,81.0
206,792.4000595227325,14.0,3.0,720.1833333333328,0.8351648351648352,9.0,80.0
207,770.5243305752521,7.0,1.0,740.3333333333335,0.7928571428571428,15.0,35.0
208,841.0905035067133,10.0,1.0,740.3333333333335,0.8792626728110599,16.0,36.0
209,802.565611059387,8.0,1.0,734.3333333333335,0.841421143847487,15.0,35.0
210,776.7143676487728,13.0,1.0,740.3333333333335,0.8577114427860697,15.0,35.0
211,735.096570443154,15.0,4.0,729.216666666666,0.7865796831314072,11.0,84.0
212,796.4390467830007,8.0,1.0,736.3333333333335,0.8323809523809523,14.0,34.0
213,810.0370864825055,14.0,1.0,749.3333333333335,0.8863419293218721,15.0,35.0
214,944.7317153101641,17.0,0.0,733.033333333333,0.980355472404116,10.0,72.0
215,785.8111028190186,10.0,2.0,758.4166666666667,0.8233719892952721,15.0,40.0
216,799.774341003334,13.0,1.0,741.3333333333335,0.8752380952380953,15.0,35.0
217,800.7941809660538,9.0,1.0,759.3333333333335,0.8413729128014842,15.0,35.0
218,837.2690990871258,14.0,1.0,729.45,0.8683729433272395,14.0,41.0
219,805.3893217438556,10.0,1.0,754.3333333333335,0.8680811808118081,15.0,35.0
220,784.8025306525534,11.0,1.0,734.3333333333335,0.8427612655800575,16.0,36.0
221,774.8088237621816,12.0,1.0,753.3333333333334,0.8409728718428437,14.0,34.0
222,781.7885762519472,10.0,2.0,760.4000000000001,0.8258373205741627,15.0,39.0
223,799.6680914440533,13.0,2.0,735.4166666666667,0.8501908396946565,14.0,39.0
